,user_id,elo,number,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,means,std,min,max
1769,15420296,1186,102,-26,-31.0,47.0,-35.0,-29.0,69.0,42.0,81.0,62.0,-32.0,-35.0,52.0,86.0,61.0,-27.0,-43.0,71.0,-39.0,-36.0,44.0,-38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,14.54,44.0,86.0
1770,15873778,1186,8,-85,-9.0,28.0,49.0,68.0,-44.0,-38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,20.01,28.0,68.0
1771,13679633,1186,24,-89,17.0,-16.0,-11.0,9.0,-29.0,10.0,15.0,-9.0,-23.0,-15.0,-7.0,13.0,10.0,-12.0,6.0,10.0,9.0,-9.0,8.0,7.0,0.0,4.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3.55,5.0,17.0
1772,5131706,1185,9,276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276,0.0,276.0,276.0
1773,11452416,1185,5,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199,0.0,199.0,199.0
1774,14798385,1185,31,69,70.0,70.0,51.0,51.0,54.0,-21.0,-3.0,46.0,-37.0,51.0,-35.0,32.0,29.0,-37.0,-13.0,38.0,27.0,61.0,-36.0,-30.0,-21.0,-16.0,-29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,14.1,29.0,70.0
1775,15479068,1185,8,55,82.0,-33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,19.09,55.0,82.0
1776,11031972,1185,5,46,-8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,0.0,46.0,46.0
1777,8292458,1185,13,45,52.0,39.0,-19.0,-11.0,74.0,-14.0,29.0,38.0,24.0,14.0,15.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,19.07,14.0,74.0
1778,14861436,1185,5,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,0.0,41.0,41.0
1779,10600227,1185,6,37,13.0,-15.0,21.0,31.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,10.33,13.0,37.0
1780,18303630,1185,9,34,-15.0,10.0,56.0,31.0,52.0,24.0,-28.0,-43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,17.27,10.0,56.0
1781,14197410,1185,8,34,-28.0,26.0,24.0,-20.0,18.0,-5.0,-19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,6.61,18.0,34.0
1782,1679755,1185,11,32,-41.0,-39.0,-28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,0.0,32.0,32.0
1783,2761300,1185,19,29,6.0,-9.0,25.0,29.0,25.0,-22.0,-16.0,19.0,18.0,12.0,-12.0,15.0,12.0,7.0,21.0,14.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,7.35,7.0,29.0
1784,8089032,1185,7,27,38.0,33.0,-9.0,21.0,15.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,9.32,15.0,38.0
1785,18305256,1185,6,25,-18.0,21.0,13.0,14.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,6.76,8.0,25.0
1786,9407967,1185,9,23,-7.0,15.0,22.0,13.0,-11.0,23.0,13.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,7.03,4.0,23.0
1787,1304474,1185,9,21,33.0,10.0,-17.0,-2.0,8.0,10.0,-4.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,10.56,5.0,33.0
1788,15343228,1185,17,20,24.0,-29.0,-11.0,28.0,-10.0,21.0,9.0,18.0,-10.0,8.0,17.0,10.0,8.0,8.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,7.27,8.0,28.0
1789,11116822,1185,9,17,17.0,10.0,-10.0,10.0,9.0,4.0,3.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,5.42,3.0,17.0
1790,18077835,1185,17,17,27.0,-9.0,17.0,11.0,16.0,-9.0,11.0,20.0,14.0,-5.0,17.0,-8.0,10.0,3.0,5.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,6.02,5.0,27.0
1791,18418203,1185,7,17,27.0,21.0,-18.0,9.0,7.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,8.0,7.0,27.0
1792,10931180,1185,22,16,24.0,-16.0,-15.0,22.0,15.0,-7.0,10.0,9.0,13.0,-6.0,16.0,16.0,7.0,-10.0,9.0,4.0,15.0,-13.0,4.0,5.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,6.17,4.0,24.0
1793,18078514,1185,6,15,-7.0,-9.0,9.0,21.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,7.0,5.0,21.0
1794,9294497,1185,8,14,48.0,56.0,-23.0,-36.0,33.0,-31.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,16.38,14.0,56.0
1795,18088304,1185,7,12,-8.0,7.0,13.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4.65,3.0,13.0
1796,18157168,1185,7,12,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,7.78,12.0,23.0
1797,18262992,1185,8,12,13.0,12.0,15.0,13.0,10.0,9.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3.68,3.0,15.0
1798,10085234,1185,5,9,6.0,10.0,12.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3.19,4.0,12.0
1799,18493051,1185,12,7,-11.0,9.0,10.0,18.0,9.0,-26.0,-11.0,-20.0,8.0,11.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4.24,3.0,18.0
1800,9840108,1185,10,6,-14.0,-10.0,22.0,14.0,13.0,-6.0,5.0,10.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,6.07,5.0,22.0
1801,13072488,1185,5,5,6.0,5.0,5.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0.89,5.0,7.0
1802,18015790,1185,6,5,4.0,5.0,6.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1.14,4.0,7.0
1803,18105939,1185,10,5,7.0,-14.0,6.0,9.0,7.0,4.0,7.0,-6.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1.51,4.0,9.0
1804,14645206,1185,10,4,10.0,6.0,5.0,6.0,5.0,7.0,9.0,6.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1.72,5.0,10.0
1805,3490500,1185,6,4,5.0,3.0,5.0,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1.17,3.0,6.0
1806,6213599,1185,8,1,2.0,2.0,2.0,8.0,4.0,3.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2.39,1.0,8.0
1807,18460702,1185,87,0,-24.0,87.0,102.0,39.0,80.0,-62.0,-68.0,-71.0,-29.0,-46.0,-34.0,103.0,-25.0,-27.0,65.0,-20.0,-32.0,-26.0,82.0,80.0,-29.0,-33.0,11.0,48.0,-36.0,21.0,31.0,-33.0,-13.0,90.0,65.0,46.0,-70.0,-40.0,-38.0,-35.0,-41.0,-71.0,-72.0,61.0,-49.0,63.0,100.0,49.0,93.0,-30.0,-21.0,-34.0,70.0,-38.0,63.0,63.0,87.0,-39.0,-26.0,47.0,39.0,-18.0,-35.0,-36.0,84.0,-70.0,-50.0,-32.0,-46.0,-28.0,-10.0,-32.0,-27.0,93.0,-28.0,-19.0,72.0,-29.0,-21.0,30.0,-32.0,-10.0,9.0,53.0,33.0,-5.0,-10.0,24.0,13.0,16.0,,,,,,,,,,,,,,63,25.26,16.0,103.0
1808,4914405,1185,7,0,4.0,3.0,2.0,4.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0.75,2.0,4.0
1809,18252951,1185,40,0,-20.0,0.0,-27.0,-49.0,108.0,-29.0,-8.0,5.0,4.0,52.0,79.0,-27.0,61.0,-35.0,-32.0,-19.0,-12.0,3.0,83.0,47.0,-16.0,-20.0,-35.0,76.0,-19.0,39.0,3.0,-28.0,29.0,-11.0,12.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,34.96,3.0,108.0
1810,18423327,1185,5,0,4.0,8.0,9.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,2.22,4.0,9.0
1811,11591915,1185,9,-5,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0.0,6.0,6.0
1812,13397210,1185,6,-7,19.0,-11.0,39.0,28.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,13.57,7.0,39.0
1813,18084553,1185,6,-9,20.0,29.0,21.0,22.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,8.79,5.0,29.0
1814,10643729,1185,19,-9,15.0,13.0,9.0,-30.0,-17.0,23.0,36.0,18.0,-16.0,34.0,19.0,41.0,-18.0,17.0,15.0,18.0,26.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,9.33,13.0,41.0
1815,12983274,1185,9,-10,22.0,21.0,12.0,-20.0,10.0,8.0,3.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,7.41,3.0,22.0
1816,4170280,1185,6,-13,4.0,5.0,3.0,6.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1.14,3.0,6.0
1817,14812010,1185,5,-26,43.0,-19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,0.0,43.0,43.0
1818,18226423,1185,12,-34,45.0,-40.0,-33.0,19.0,34.0,26.0,20.0,-10.0,16.0,37.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,12.48,7.0,45.0
1819,18217961,1185,5,-51,35.0,17.0,10.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,12.55,7.0,35.0
1820,18194178,1184,26,82,-43.0,36.0,-38.0,68.0,-29.0,-29.0,-50.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,23.23,36.0,82.0
1821,18310308,1184,28,73,2.0,-8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,50.2,2.0,73.0
1822,11452496,1184,6,67,-38.0,-31.0,-29.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,2.12,64.0,67.0
1823,18391249,1184,23,62,-34.0,75.0,-23.0,-29.0,-20.0,55.0,20.0,25.0,-9.0,61.0,41.0,14.0,-37.0,49.0,-37.0,-34.0,-17.0,-34.0,24.0,-25.0,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,18.68,20.0,75.0
1824,2049488,1184,10,45,42.0,-31.0,39.0,-23.0,38.0,13.0,-13.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,17.81,2.0,45.0
1825,7086816,1184,11,33,-31.0,-35.0,-28.0,-34.0,-15.0,48.0,-10.0,52.0,23.0,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,12.47,23.0,52.0
1826,11373557,1184,5,27,18.0,10.0,-7.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,9.29,6.0,27.0
1827,18125232,1184,36,22,30.0,21.0,-20.0,16.0,-33.0,24.0,28.0,-7.0,41.0,32.0,21.0,-12.0,23.0,16.0,15.0,-18.0,24.0,-24.0,-30.0,36.0,-14.0,28.0,33.0,32.0,-9.0,-20.0,-20.0,13.0,10.0,20.0,-10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,7.31,15.0,41.0
1828,14634329,1184,11,17,21.0,-9.0,32.0,32.0,15.0,-33.0,17.0,-10.0,3.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,10.9,3.0,32.0
1829,15094291,1184,6,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,0.0,16.0,16.0
1830,10787043,1184,8,14,31.0,32.0,-11.0,7.0,9.0,12.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,10.76,7.0,32.0
1831,18225360,1184,16,10,14.0,-13.0,-11.0,9.0,6.0,9.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2.79,6.0,14.0
1832,9128921,1184,5,8,7.0,9.0,6.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1.14,6.0,9.0
1833,12995258,1184,71,-22,-32.0,0.0,84.0,-39.0,83.0,-29.0,-6.0,-28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,0.71,83.0,84.0
1834,9295157,1184,6,-35,14.0,-19.0,7.0,7.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3.5,7.0,14.0
1835,18482732,1184,6,-36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.0,0.0
1836,18202029,1184,11,-43,-45.0,-38.0,49.0,-40.0,45.0,19.0,38.0,11.0,10.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,17.12,10.0,49.0
1837,12892137,1184,349,-44,52.0,-31.0,-30.0,36.0,-35.0,52.0,-43.0,-22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,9.24,36.0,52.0
1838,14670586,1184,19,-56,-45.0,-32.0,-40.0,-36.0,35.0,-31.0,40.0,-25.0,35.0,-25.0,20.0,11.0,-28.0,21.0,-11.0,10.0,12.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,12.81,5.0,40.0
1839,16016040,1183,52,84,-37.0,-38.0,-36.0,-11.0,38.0,-39.0,-30.0,-36.0,-34.0,-40.0,-21.0,45.0,44.0,-45.0,-48.0,42.0,-31.0,-37.0,-21.0,-29.0,-38.0,86.0,-25.0,-3.0,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,20.35,38.0,86.0
1840,9108233,1183,53,75,-32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,0.0,75.0,75.0
1841,5964278,1183,69,71,-14.0,28.0,-25.0,-16.0,-27.0,-12.0,49.0,56.0,77.0,-17.0,-12.0,-26.0,102.0,-32.0,-26.0,26.0,43.0,-16.0,15.0,10.0,6.0,-29.0,22.0,-30.0,10.0,-23.0,-15.0,49.0,-39.0,23.0,-35.0,-14.0,-9.0,45.0,36.0,-27.0,-30.0,-21.0,-27.0,37.0,-10.0,47.0,19.0,32.0,-33.0,-17.0,21.0,21.0,56.0,-23.0,25.0,38.0,21.0,-5.0,-28.0,16.0,-14.0,20.0,32.0,26.0,-12.0,17.0,9.0,-7.0,16.0,5.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,21.05,9.0,102.0
1842,18377257,1183,16,45,63.0,-32.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,21.59,20.0,63.0
1843,14879009,1183,54,45,51.0,-21.0,-13.0,-15.0,36.0,48.0,42.0,36.0,-41.0,18.0,42.0,41.0,-36.0,33.0,10.0,38.0,21.0,-20.0,-22.0,26.0,46.0,28.0,-20.0,-35.0,-32.0,33.0,-36.0,31.0,-8.0,19.0,30.0,13.0,-21.0,32.0,29.0,18.0,-14.0,27.0,12.0,-9.0,-27.0,-34.0,11.0,25.0,-7.0,-3.0,-15.0,18.0,-12.0,12.0,9.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,11.65,11.0,51.0
1844,18399050,1183,29,38,24.0,-24.0,-7.0,14.0,22.0,-15.0,23.0,10.0,19.0,-15.0,9.0,15.0,6.0,17.0,23.0,-8.0,12.0,15.0,9.0,0.0,13.0,-3.0,-5.0,-6.0,6.0,10.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,8.02,6.0,38.0
1845,14057506,1183,14,34,25.0,18.0,-5.0,18.0,35.0,-17.0,18.0,9.0,43.0,-5.0,-9.0,16.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,9.73,16.0,43.0
1846,13956274,1183,15,25,16.0,-14.0,62.0,-5.0,15.0,21.0,9.0,-13.0,10.0,24.0,9.0,-13.0,7.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,16.1,8.0,62.0
1847,15146261,1183,10,12,12.0,26.0,51.0,-14.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,16.17,12.0,51.0
