,user_id,elo,number,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,means,std,min,max
6042,18211165,1177,11,8958,7945.0,9449.0,1273.0,5851.0,6800.0,125.0,5890.0,4909.0,5226.0,8020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6432,2390.95,1273.0,9449.0
6043,15144388,1177,12,9952,10980.0,15855.0,11295.0,16330.0,8605.0,965.0,18279.0,12095.0,12721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12901,3230.92,8605.0,18279.0
6044,2741968,1177,5,10451,8492.0,14571.0,12169.0,8337.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10804,2627.24,8337.0,14571.0
6045,18489341,1177,9,15329,10428.0,11065.0,13691.0,2580.0,14761.0,16455.0,15709.0,1530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11283,5615.22,1530.0,16455.0
6046,12884849,1177,17,5900,20267.0,4190.0,19182.0,6665.0,14529.0,17444.0,16789.0,21714.0,16804.0,13530.0,13985.0,17157.0,1192.0,13512.0,12105.0,15245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14313,5053.43,4190.0,21714.0
6047,18068995,1177,10,12495,10462.0,17266.0,9668.0,16764.0,17080.0,12858.0,13242.0,11520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13483,2893.38,9668.0,17266.0
6048,18401665,1177,10,1907,9287.0,91.0,725.0,7372.0,277.0,108.0,7649.0,17208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4958,5897.25,91.0,17208.0
6049,18087259,1177,5,7374,9235.0,10474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9027,1560.37,7374.0,10474.0
6050,18264423,1177,22,17737,10875.0,14226.0,9494.0,4950.0,12179.0,14936.0,16860.0,13573.0,12358.0,19335.0,15015.0,14820.0,10129.0,11485.0,16237.0,13352.0,10118.0,16327.0,13138.0,15282.0,11166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13957,2583.32,10118.0,19335.0
6051,13246200,1177,7,7383,9495.0,9450.0,15581.0,9969.0,12802.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10780,2924.23,7383.0,15581.0
6052,13462004,1177,6,12479,7343.0,6890.0,7983.0,5083.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7955,2748.84,5083.0,12479.0
6053,9211453,1177,6,13483,11595.0,8122.0,11061.0,10725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10997,1928.83,8122.0,13483.0
6054,2029661,1177,6,9952,7705.0,10849.0,9494.0,2971.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8194,3136.42,2971.0,10849.0
6055,6552206,1177,5,19514,20660.0,8040.0,16708.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16230,5707.13,8040.0,20660.0
6056,2560137,1177,24,225,1805.0,9723.0,7950.0,514.0,15663.0,12066.0,10149.0,1146.0,11500.0,3290.0,8821.0,6958.0,7811.0,8721.0,7988.0,50.0,1460.0,7355.0,7669.0,10222.0,7820.0,8237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,7469,3894.94,514.0,15663.0
6057,18121103,1177,5,12717,13843.0,10714.0,15192.0,11372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12767,1816.71,10714.0,15192.0
6058,13961747,1177,10,8972,7346.0,4753.0,16358.0,9726.0,17837.0,4445.0,4480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9239,5267.86,4445.0,17837.0
6059,18121832,1177,15,10593,10477.0,14110.0,10278.0,10403.0,10908.0,7991.0,10484.0,1055.0,10929.0,8490.0,8823.0,3116.0,9960.0,550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9115,3325.72,1055.0,14110.0
6060,14019714,1177,11,7620,11697.0,5680.0,6576.0,9209.0,7622.0,6596.0,7322.0,5697.0,6207.0,7632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7617,1734.25,5697.0,11697.0
6061,7707686,1177,8,16450,14692.0,10624.0,813.0,9202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10356,6091.18,813.0,16450.0
6062,13553173,1177,22,12232,13557.0,13873.0,8567.0,9882.0,9906.0,7466.0,13346.0,9634.0,7411.0,10167.0,10789.0,10474.0,10674.0,12729.0,9573.0,5332.0,11355.0,8155.0,9307.0,8041.0,8474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10410,1918.67,7466.0,13873.0
6063,18002109,1177,6,8251,12102.0,5918.0,11686.0,10111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9613,2561.67,5918.0,12102.0
6064,9771873,1177,12,2990,5695.0,9712.0,9214.0,12835.0,7201.0,2970.0,9286.0,14350.0,13664.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9438,3779.31,2990.0,14350.0
6065,15823549,1177,7,10567,14114.0,3921.0,4290.0,9531.0,10958.0,9867.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9035,3684.37,3921.0,14114.0
6066,14293033,1177,17,9945,9957.0,10910.0,10433.0,12491.0,9889.0,11421.0,10556.0,4941.0,11910.0,10707.0,2747.0,10680.0,7727.0,6567.0,12565.0,10059.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10047,2053.76,4941.0,12565.0
6067,18295191,1176,5,16688,12772.0,8627.0,11612.0,12736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12487,2892.09,8627.0,16688.0
6068,15035519,1176,7,1315,6019.0,315.0,9143.0,9929.0,9076.0,11682.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6782,4416.69,315.0,11682.0
6069,14663793,1176,16,7946,7921.0,6580.0,3642.0,7295.0,165.0,9019.0,9990.0,3405.0,2861.0,7652.0,7385.0,10206.0,1683.0,7365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6639,2685.98,1683.0,10206.0
6070,13865329,1176,5,12390,14506.0,15657.0,10668.0,12655.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13175,1943.16,10668.0,15657.0
6071,13332015,1176,5,6097,6606.0,8764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7155,1415.92,6097.0,8764.0
6072,11688737,1176,7,7606,6800.0,7787.0,6002.0,7535.0,7211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7156,664.19,6002.0,7787.0
6073,1323048,1176,5,375,1496.0,7633.0,1398.0,10916.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4363,4651.61,375.0,10916.0
6074,18479804,1176,9,6451,9268.0,8245.0,10428.0,9125.0,9639.0,12549.0,11209.0,6957.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9319,1947.29,6451.0,12549.0
6075,18308772,1176,6,13676,7020.0,13509.0,1490.0,1945.0,7453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7515,5319.03,1490.0,13676.0
6076,10921680,1176,17,5597,6231.0,16866.0,15144.0,15276.0,12447.0,13796.0,5703.0,14327.0,14196.0,7248.0,7116.0,2035.0,8979.0,7645.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10755,4157.65,5597.0,16866.0
6077,7043144,1176,7,8937,848.0,11718.0,11711.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8303,5139.9,848.0,11718.0
6078,1835620,1176,6,13904,9631.0,14194.0,9861.0,12971.0,3316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10646,4098.39,3316.0,14194.0
6079,18038405,1176,9,8335,11096.0,14587.0,8904.0,12399.0,11843.0,14128.0,15348.0,7233.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11541,2900.01,7233.0,15348.0
6080,8698358,1176,7,14009,8161.0,3291.0,4710.0,8126.0,6810.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7517,3719.4,3291.0,14009.0
6081,13079839,1176,12,14013,12073.0,19703.0,14350.0,11762.0,8102.0,10790.0,6813.0,10410.0,8495.0,6968.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11666,3721.62,6968.0,19703.0
6082,10956307,1176,7,8501,5885.0,9793.0,11719.0,9051.0,7707.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8776,1967.1,5885.0,11719.0
6083,11329788,1176,6,6503,8156.0,6179.0,1990.0,8453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6256,2583.72,1990.0,8453.0
6084,11090750,1176,11,8136,11871.0,10946.0,12481.0,9410.0,7654.0,8343.0,8458.0,7118.0,6907.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9379,1931.43,7118.0,12481.0
6085,18448469,1176,5,9924,12234.0,13462.0,15367.0,11976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12592,2005.2,9924.0,15367.0
6086,15313509,1176,10,6150,14115.0,12300.0,13973.0,11556.0,13345.0,6921.0,11563.0,11145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11229,2873.67,6150.0,14115.0
6087,18282799,1176,7,11607,13830.0,15484.0,18509.0,20462.0,18833.0,19207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16847,3259.91,11607.0,20462.0
6088,8726194,1176,12,9603,9940.0,17485.0,23522.0,14354.0,15034.0,13563.0,16417.0,17087.0,7426.0,1260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14443,4674.3,7426.0,23522.0
6089,10188538,1176,13,7081,6294.0,12745.0,8073.0,7317.0,1355.0,306.0,1813.0,11041.0,10161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7320,3855.72,1355.0,12745.0
6090,18428586,1176,10,7431,11576.0,630.0,2079.0,6377.0,7979.0,2936.0,6165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5646,3582.21,630.0,11576.0
6091,13720071,1176,8,8432,18543.0,12796.0,8901.0,11678.0,14603.0,13488.0,12562.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12625,3208.46,8432.0,18543.0
6092,14883058,1176,7,730,15558.0,15154.0,7197.0,756.0,7643.0,275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6759,6624.43,275.0,15558.0
6093,8347744,1176,5,11530,13037.0,12959.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12508,848.45,11530.0,13037.0
6094,7456167,1176,20,8837,8499.0,660.0,514.0,1257.0,3525.0,9752.0,5147.0,5105.0,13887.0,5342.0,790.0,375.0,59.0,7004.0,5764.0,9368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5364,4037.27,375.0,13887.0
6095,2204921,1176,8,3035,12355.0,19628.0,15828.0,16332.0,12761.0,13627.0,11274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13105,4871.03,3035.0,19628.0
6096,13091371,1176,5,11694,11267.0,13642.0,13138.0,15843.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13116,1813.46,11267.0,15843.0
6097,15296397,1176,11,4162,10011.0,13942.0,12808.0,12093.0,17420.0,9209.0,11067.0,10670.0,11003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12024,2479.49,9209.0,17420.0
6098,14634076,1176,7,4640,12346.0,2798.0,12973.0,13582.0,2463.0,10278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8440,4960.18,2463.0,13582.0
6099,1200814,1176,6,6665,13463.0,13118.0,18120.0,19002.0,14107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14079,4400.84,6665.0,19002.0
6100,18460429,1176,6,15642,16432.0,11858.0,5904.0,7382.0,6287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10584,4733.39,5904.0,16432.0
6101,13262241,1176,5,15347,10116.0,10136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11866,3014.36,10116.0,15347.0
6102,14246276,1176,5,6472,16131.0,11338.0,13815.0,13657.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12282,3664.11,6472.0,16131.0
6103,12682451,1176,12,7099,6046.0,375.0,6936.0,6850.0,740.0,1140.0,6807.0,6125.0,10199.0,9893.0,6992.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6257,2963.23,740.0,10199.0
6104,12907022,1176,5,10543,8867.0,13666.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11025,2435.59,8867.0,13666.0
6105,8610995,1176,7,5660,10104.0,12300.0,12235.0,11678.0,14585.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11093,3026.31,5660.0,14585.0
6106,9231056,1176,6,9448,9466.0,8424.0,10397.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9433,805.95,8424.0,10397.0
6107,18160646,1176,6,4261,7829.0,3381.0,2970.0,9605.0,10511.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6426,3306.5,2970.0,10511.0
6108,11495571,1176,13,7211,11359.0,11024.0,9591.0,12584.0,1400.0,12029.0,9894.0,325.0,1040.0,9059.0,12400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8871,4105.3,1040.0,12584.0
6109,18121510,1176,5,16547,6593.0,12813.0,6665.0,14940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11511,4649.87,6593.0,16547.0
6110,13646815,1176,16,14487,4270.0,4031.0,16121.0,13041.0,11543.0,8086.0,10256.0,9089.0,14886.0,10804.0,7291.0,1675.0,11075.0,11520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10464,3664.33,4031.0,16121.0
6111,12235916,1176,12,7751,11488.0,12411.0,9745.0,2255.0,2415.0,9074.0,5465.0,5775.0,10331.0,3135.0,14371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8360,3830.38,2415.0,14371.0
6112,18345152,1176,10,9923,11100.0,9870.0,13564.0,7824.0,10793.0,9668.0,9931.0,8878.0,8169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10210,1536.67,8169.0,13564.0
6113,18109535,1176,9,11057,165.0,13348.0,9378.0,1475.0,12006.0,9424.0,8689.0,11182.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8524,4609.83,165.0,13348.0
6114,13817837,1176,10,8040,15503.0,14886.0,10740.0,17648.0,17205.0,18087.0,17000.0,3245.0,13944.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14783,3408.68,8040.0,18087.0
6115,14366224,1176,9,5190,13436.0,4080.0,4177.0,10098.0,11493.0,6977.0,13327.0,2583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7929,4224.22,2583.0,13436.0
6116,14391183,1176,6,2665,4126.0,10507.0,10096.0,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5678,4364.87,1000.0,10507.0
6117,11248865,1175,7,11312,13025.0,2580.0,8026.0,12328.0,10995.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9711,3891.88,2580.0,13025.0
6118,9943064,1175,10,10791,11802.0,12119.0,14449.0,15158.0,9821.0,8696.0,8966.0,12596.0,12143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11982,1994.11,8966.0,15158.0
6119,18294591,1175,11,12646,12105.0,11638.0,11990.0,11012.0,14104.0,11654.0,7390.0,10871.0,7528.0,13269.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11681,1762.35,7528.0,14104.0
6120,18123371,1175,6,6150,11999.0,2655.0,1275.0,3833.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5182,4209.47,1275.0,11999.0
6121,18078723,1175,9,13057,10857.0,10762.0,7472.0,13371.0,10331.0,8940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10684,2096.43,7472.0,13371.0
6122,11899134,1175,16,7174,14124.0,13362.0,9944.0,11863.0,13028.0,6459.0,8750.0,12736.0,12840.0,10720.0,14287.0,9145.0,8674.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11280,2347.38,7174.0,14287.0
6123,7289412,1175,13,1010,277.0,873.0,105.0,7057.0,420.0,346.0,5936.0,12312.0,1060.0,15699.0,11582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5142,5740.71,277.0,15699.0
6124,15810385,1175,6,12896,14680.0,15071.0,13086.0,14788.0,8988.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13251,2282.25,8988.0,15071.0
6125,18407204,1175,6,5167,15106.0,16333.0,12122.0,7830.0,1065.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9603,5960.54,1065.0,16333.0
6126,4462972,1175,20,3231,1275.0,3921.0,11652.0,13236.0,12811.0,12631.0,13094.0,10028.0,10985.0,10008.0,9893.0,10119.0,9011.0,8934.0,8810.0,9314.0,9608.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9840,2796.08,3231.0,13236.0
6127,15359898,1175,37,1265,4162.0,7981.0,2185.0,13115.0,5118.0,13632.0,3567.0,13995.0,855.0,3692.0,11727.0,9810.0,14368.0,13291.0,15707.0,12123.0,12561.0,12638.0,12227.0,19739.0,17564.0,14774.0,14813.0,12969.0,5096.0,16724.0,5122.0,15667.0,4950.0,12232.0,11949.0,3645.0,7291.0,11727.0,,,,,,,,,,,,,,,,11061,4584.07,3567.0,19739.0
6128,18044413,1175,22,3082,7601.0,6205.0,987.0,885.0,7639.0,8634.0,8180.0,6305.0,1851.0,1886.0,701.0,519.0,9998.0,9392.0,10064.0,1198.0,9146.0,8813.0,2660.0,2415.0,4409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5567,3392.68,885.0,10064.0
6129,14638911,1175,12,20654,6701.0,8439.0,14313.0,15584.0,11850.0,15797.0,14525.0,5085.0,6256.0,6779.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12089,4885.74,6256.0,20654.0
6130,9386805,1175,6,15810,14078.0,17178.0,15405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15617,1276.38,14078.0,17178.0
6131,2331170,1175,5,11295,18170.0,16572.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15345,3597.82,11295.0,18170.0
6132,6671353,1175,9,14827,13613.0,13516.0,11929.0,12099.0,1830.0,2925.0,13264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10500,5103.19,1830.0,14827.0
6133,7958961,1175,6,10483,15019.0,5208.0,11805.0,8036.0,1665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8702,4793.25,1665.0,15019.0
6134,18268922,1175,6,10250,11128.0,6825.0,11132.0,10296.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9926,1785.87,6825.0,11132.0
6135,18126178,1175,8,15283,11510.0,18500.0,19608.0,14963.0,18904.0,13046.0,8561.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15046,3895.93,8561.0,19608.0
6136,14817541,1175,6,13789,12592.0,12042.0,12585.0,13292.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12860,683.05,12042.0,13789.0
6137,12976326,1175,9,1740,12941.0,11620.0,13329.0,13598.0,12855.0,13698.0,13035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11602,4036.19,1740.0,13698.0
6138,2853297,1175,8,6371,1636.0,7200.0,6782.0,671.0,7311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4995,3009.73,671.0,7311.0
6139,12384784,1175,5,8643,11522.0,5906.0,8086.0,6731.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8177,2160.02,5906.0,11522.0
6140,14778750,1175,5,4544,9372.0,10754.0,5594.0,8852.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7823,2634.83,4544.0,10754.0
6141,18046499,1175,7,7092,6534.0,7492.0,727.0,1865.0,791.0,1458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3708,3152.0,727.0,7492.0
6142,18492253,1175,14,15038,3595.0,18204.0,21143.0,21058.0,17631.0,5627.0,13584.0,14665.0,6351.0,25027.0,8173.0,11689.0,9462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14434,6062.37,5627.0,25027.0
6143,14646271,1175,6,17960,11348.0,16125.0,16270.0,19053.0,19085.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16640,2896.56,11348.0,19085.0
6144,12377845,1175,46,1400,785.0,17002.0,18872.0,22641.0,20187.0,12895.0,11870.0,6923.0,5878.0,5648.0,8983.0,8059.0,7078.0,8747.0,105.0,6406.0,6964.0,6773.0,6798.0,8926.0,19001.0,15559.0,15602.0,20654.0,6861.0,8277.0,906.0,4842.0,16452.0,17595.0,14995.0,7473.0,18539.0,566.0,19485.0,7354.0,1573.0,4942.0,10409.0,,,,,,,,,,,11157,5920.25,1400.0,22641.0
6145,18066279,1175,6,10365,12584.0,11682.0,12422.0,9212.0,2082.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9724,3958.93,2082.0,12584.0
6146,8672816,1175,5,7305,9540.0,18422.0,14394.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12415,4979.23,7305.0,18422.0
6147,9197162,1175,6,11048,8987.0,15444.0,13572.0,11695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12149,2464.68,8987.0,15444.0
6148,5238502,1175,5,9015,11376.0,9197.0,14777.0,9720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10817,2401.51,9015.0,14777.0
6149,18090532,1175,5,17951,2770.0,14058.0,15679.0,14043.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12900,5884.3,2770.0,17951.0
6150,12759547,1175,11,3771,5942.0,6652.0,5941.0,6838.0,9373.0,10222.0,8501.0,7045.0,11930.0,3376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7621,2392.68,3771.0,11930.0
6151,15314504,1175,5,6262,2261.0,8786.0,3645.0,9998.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6190,3284.79,2261.0,9998.0
6152,12582168,1175,7,9766,7997.0,280.0,7747.0,10860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7330,4144.76,280.0,10860.0
6153,15854188,1175,5,16043,15992.0,18374.0,18588.0,20576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17914,1933.06,15992.0,20576.0
6154,18049176,1175,6,11665,11580.0,2925.0,17416.0,10719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10861,5175.22,2925.0,17416.0
6155,18040697,1175,22,4505,725.0,3045.0,11108.0,10233.0,14833.0,13070.0,13035.0,2260.0,10600.0,13097.0,14021.0,14367.0,13792.0,13106.0,11524.0,7995.0,6129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10395,4105.17,2260.0,14833.0
6156,18299080,1175,6,14729,8159.0,8449.0,5035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9093,4062.8,5035.0,14729.0
6157,14996770,1175,5,9968,11085.0,14132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11728,2155.26,9968.0,14132.0
6158,3628880,1175,14,50,11026.0,13282.0,4870.0,16966.0,11552.0,5880.0,10305.0,10482.0,14773.0,12155.0,14753.0,2990.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10752,4250.46,2990.0,16966.0
6159,15874221,1175,8,9246,2010.0,4920.0,13627.0,8157.0,14839.0,11304.0,10593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9337,4288.16,2010.0,14839.0
6160,14870776,1175,5,9963,9293.0,3076.0,10126.0,12643.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9020,3558.24,3076.0,12643.0
6161,18053776,1175,12,21244,9855.0,21079.0,12736.0,5755.0,5534.0,11236.0,10203.0,12650.0,20374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13903,5632.16,5755.0,21244.0
